output,r2,rmse,mae,nrmse
cost_inv_investment_spurline_costs_rsc_technologies_p62,-0.004464871212910504,103624155.6283144,81577080.32297516,0.16978526891585202
cost_inv_investment_spurline_costs_rsc_technologies_p63,-0.002303720739111892,503352346.478095,395021035.67862105,0.19366641882678734
cost_inv_investment_spurline_costs_rsc_technologies_p64,-0.0041953565023284956,375279806.4795957,272952943.70941275,0.16430997692361549
cost_inv_investment_spurline_costs_rsc_technologies_p65,-0.0035492194796957754,484185267.12215626,366923602.47969335,0.1917455912518667
cost_inv_investment_spurline_costs_rsc_technologies_p67,-0.0018288611450281156,305099927.9617243,188153819.89134726,0.1635465181986887
cost_inv_itc_payments_negative_p63,-0.0038950957129968433,124.49422053421502,15.950299288307974,0.06414245463277202
cost_inv_transmission_interzone_ac_investment_p60,-0.00577027634114935,137285606.32976884,66312099.250699826,0.12240961937437604
cost_inv_transmission_interzone_ac_investment_p61,-0.003540949089731127,648053311.2668189,445602818.58258694,0.20352576312296938
cost_inv_transmission_interzone_ac_investment_p62,-0.00319869763579983,17646713.557589225,8976186.987374483,0.11994091730588581
cost_inv_transmission_interzone_ac_investment_p63,-0.004996144407299452,226584000.88551277,101420897.6199724,0.10836670965146172
cost_inv_transmission_interzone_ac_investment_p64,-0.002451599743127364,379394238.6753946,233010852.8417943,0.12929377010895782
cost_inv_transmission_interzone_ac_investment_p65,-0.003475510715541974,449087267.87666893,292659665.20792615,0.1678646360136513
cost_inv_transmission_interzone_ac_investment_p67,-0.002945986397361988,185429604.24210912,133353612.94065264,0.1823952040497603
cost_inv_transmission_intrazone_investment_p60,-0.007316110834157508,10583721.584917093,1835182.8303273902,0.06312590071338446
cost_inv_transmission_intrazone_investment_p61,-0.005186247009615563,162181579.49250188,103469294.7460366,0.17224885715525817
cost_inv_transmission_intrazone_investment_p62,-0.0031237622258699638,27110996.805318452,8515473.376636552,0.09493747289952047
cost_inv_transmission_intrazone_investment_p63,-0.002239522290907514,219582524.1387509,165108179.96989152,0.1628362859740212
cost_inv_transmission_intrazone_investment_p64,-0.004849625880691155,181007203.56466728,114457964.81156667,0.14413089350296004
cost_inv_transmission_intrazone_investment_p65,-0.0029937798041863584,175995290.8185619,136532179.21693292,0.16206870464378934
cost_inv_transmission_intrazone_investment_p67,-0.003827435714926164,107012614.397725,87413637.00732218,0.15260600176170744
cost_op_co2_incentive_negative_p67,-0.0024730472834153527,87890353.85195656,22376391.457710955,0.100143839132137
cost_op_co2_transport_storage_p63,-0.006758045080275998,25763606.37891438,12039283.134289747,0.1068227129221067
cost_op_co2_transport_storage_p64,-0.005916982654006864,13315492.231336601,3292236.2610943015,0.06984919035250191
cost_op_co2_transport_storage_p65,-0.005031614312574817,3141416.46931566,1705134.7219257955,0.08640018319442425
cost_op_co2_transport_storage_p67,-0.0062190602170646425,107492761.63423277,84290607.3162688,0.22817359171781273
cost_op_consume_fom_p60,-0.005408087952641916,3168203.7872543354,1201237.5747113551,0.09628865473899687
cost_op_consume_fom_p61,-0.0042004588973469925,13233736.173944728,6842057.702227503,0.12698384682092403
cost_op_consume_fom_p62,-0.006597790059568176,3028673.523322346,912893.3477466113,0.09868081436351794
cost_op_consume_fom_p63,-0.002685666970828837,1452429.0972312356,276589.8068794391,0.08305255327663269
cost_op_consume_fom_p64,-0.006382296049965985,3993402.9875668236,927743.259833202,0.07248695952955216
cost_op_consume_fom_p65,-0.002834902693265029,5047402.508560692,1743740.1828502114,0.0961201548783688
cost_op_consume_fom_p67,-0.004350308318550988,363885.1739334659,32958.16344276911,0.04541268798742364
cost_op_fom_costs_p60,-0.002054960044557186,31594054.62455955,22730598.66927401,0.1432318237492493
cost_op_fom_costs_p61,-0.004152294647583155,193370303.14803252,152863769.78385526,0.19278723881302062
cost_op_fom_costs_p62,-0.004782714502008956,48139210.47057686,40419737.48630378,0.18923901626030787
cost_op_fom_costs_p63,-0.004737414454045741,234513178.15009883,186182121.29416323,0.21323884029717144
cost_op_fom_costs_p64,-0.0031094385998780005,244730310.57421502,182437598.36164418,0.18455683687742436
cost_op_fom_costs_p65,-0.004566849638951931,244407771.19567606,178647220.84310868,0.17769547532471044
cost_op_fom_costs_p67,-0.005867069508250999,124711182.19349119,99177231.45058975,0.1935101118191645
cost_op_fuelcosts_objfn_p60,-0.001871848076264726,39904264.51248411,31846796.45288335,0.18593392413801954
cost_op_fuelcosts_objfn_p61,-0.005980103264207948,24453325.6478541,17902536.664712083,0.16214731344566904
cost_op_fuelcosts_objfn_p62,-0.003823345813088297,36234730.5701263,30581744.90022313,0.21755046262898553
cost_op_fuelcosts_objfn_p63,-0.0023259895339442505,799897752.1319726,647213905.3417541,0.21456567898038992
cost_op_fuelcosts_objfn_p64,-0.002106016653068199,237614485.11438128,173284179.89396498,0.16832212721881604
cost_op_fuelcosts_objfn_p65,-0.0022878892997582057,314583047.38795596,251749493.6262847,0.19146773441495935
cost_op_fuelcosts_objfn_p67,-0.002847060168976956,581641953.7526215,464732083.4308579,0.19117591912520196
cost_op_h2_storage_p60,-0.005004236196932688,625098.3198770802,283485.32116126054,0.11371253922430036
cost_op_h2_storage_p61,-0.00443121134764124,4861784.830005898,2379091.614598917,0.14049975744977908
cost_op_h2_storage_p62,-0.005843602715188911,907265.942483787,310160.2372864627,0.09593435382509448
cost_op_h2_storage_p63,-0.00264738120547392,335261.882748947,64411.80216380129,0.08255891548182054
cost_op_h2_storage_p64,-0.0065512908746752085,1111367.4192012735,272544.4541372642,0.07679940675338127
cost_op_h2_storage_p65,-0.0025539494966344556,1554621.1828212242,554798.7362632093,0.09584615532874288
cost_op_h2_storage_p67,-0.004350308318550322,62846.70226178346,5692.212910443092,0.04541268798742364
cost_op_h2_transport_intrareg_p60,-0.005471445446923795,4121898.3803321864,1499212.739252303,0.09274512070817025
cost_op_h2_transport_intrareg_p61,-0.004264053346539454,16720912.988148471,8548292.51542519,0.11580588596469502
cost_op_h2_transport_intrareg_p62,-0.006594649905927064,3551698.5461047906,1040617.96354916,0.09464281670802997
cost_op_h2_transport_intrareg_p63,-0.002731393823245165,1983392.177483217,373618.0356543547,0.08574013819794438
cost_op_h2_transport_intrareg_p64,-0.006208027919652803,4584921.917887011,1058110.4660547122,0.07388164428492262
cost_op_h2_transport_intrareg_p65,-0.003655546370978424,6243494.570433492,2147473.669934278,0.10214718921084787
cost_op_h2_transport_intrareg_p67,-0.004350308318549878,428366.85510417173,38798.46126011639,0.04541268798742363
cost_op_ptc_payments_negative_p60,-0.0032506775367193708,14169369.371397344,4869141.493217511,0.07584221742123035
cost_op_ptc_payments_negative_p61,-0.0043024129521791465,38621064.05987359,25432351.318860725,0.17972932545502282
cost_op_ptc_payments_negative_p62,-0.007178511051382674,11488455.085312558,7930076.483135438,0.17131910453419202
cost_op_ptc_payments_negative_p63,-0.006532171465170045,194481820.0193661,131895224.16437183,0.18553043968378963
cost_op_ptc_payments_negative_p64,-0.0031149791145537176,173277988.94205216,111278162.58537336,0.1563949038019106
cost_op_ptc_payments_negative_p65,-0.009155430857071156,189877920.07421538,122258731.13921842,0.1488666950174937
cost_op_ptc_payments_negative_p67,-0.0029561992842603857,25172592.926622808,12779556.960930428,0.13895729644873026
cost_op_spurline_fom_p60,-0.002823146331758508,4121497.152802328,2994217.750284359,0.15166377123560104
cost_op_spurline_fom_p61,-0.0035587907002812003,25466878.330805987,19443734.85261698,0.17536193914687798
cost_op_spurline_fom_p62,-0.0056708042919400015,6740323.944147781,5875960.319817835,0.22228967522504353
cost_op_spurline_fom_p63,-0.0053624203900468626,33800268.143188275,26435148.663115114,0.235689672885593
cost_op_spurline_fom_p64,-0.002104953790543318,51682359.973038554,39996838.47302758,0.21083521755902587
cost_op_spurline_fom_p65,-0.0055997355562444895,44738974.08929872,32540352.587667692,0.1848143180533148
cost_op_spurline_fom_p67,-0.0014941884750989676,12938095.144992972,10005389.703825008,0.22446945720522063
cost_op_startcost_p60,-0.004302604288304979,1172497.8331136934,607959.8565543139,0.09643690969175316
cost_op_startcost_p61,-0.0024953240230620732,1548202.5454259517,832013.3081447445,0.12461135047943205
cost_op_startcost_p62,-0.0023167844782863156,1507814.4440163402,1308665.0188263743,0.23644306731863632
cost_op_startcost_p63,-0.004256527802001919,73400399.14810345,53540333.455265634,0.1921711510638585
cost_op_startcost_p64,-0.003995446756335008,15533133.660394283,9164212.807708241,0.10219761559839315
cost_op_startcost_p65,-0.006826388399890915,32489272.59072533,22448963.832519993,0.15539138983699707
cost_op_startcost_p67,-0.00489710305202351,87051116.09957369,68624542.63959855,0.2002051745390229
cost_op_transmission_fom_p60,-0.0029812169655336618,13162498.280406417,10420506.194009604,0.18589015174824033
cost_op_transmission_fom_p61,-0.0036268958119389794,43148346.09785248,32034243.21764556,0.1974852793158183
cost_op_transmission_fom_p62,-0.004249752083663516,1696050.5661700522,1062512.6936956672,0.15085297640488707
cost_op_transmission_fom_p63,-0.0027990690770383075,17020217.66169539,11978603.298276888,0.17597488502190403
cost_op_transmission_fom_p64,-0.002925056778076973,32535230.640855204,25730529.072998423,0.18287038529561156
cost_op_transmission_fom_p65,-0.004033097250831563,30556824.669555973,25577771.688966773,0.2427047302217399
cost_op_transmission_fom_p67,-0.004318777641141969,25609142.731693957,22190236.14980806,0.26008818565064284
cost_op_transmission_intrazone_fom_p60,-0.002760653884525066,1683867.427077435,1235308.2694667862,0.1460534849697968
cost_op_transmission_intrazone_fom_p61,-0.004369180617033619,13058443.364026425,9905747.675165556,0.17422074646067337
cost_op_transmission_intrazone_fom_p62,-0.004792843241041789,2447819.420369345,2089259.3644805744,0.17044227816095744
cost_op_transmission_intrazone_fom_p63,-0.005212847360344108,15975833.61074022,12837166.84314628,0.237235494945186
cost_op_transmission_intrazone_fom_p64,-0.003040585517789074,16331959.874879392,12514074.207078954,0.19752792416558385
cost_op_transmission_intrazone_fom_p65,-0.005340193501285784,14774063.779583542,11256988.278931076,0.18088940667361583
cost_op_transmission_intrazone_fom_p67,-0.004960707399577435,5645274.6794957025,4485145.027241874,0.19699059188487827
cost_op_vom_costs_p60,-0.004815676797120139,4108539.3134746356,2717916.2448761063,0.11073620244373825
cost_op_vom_costs_p61,-0.0061089338708211205,4419338.087697474,3133271.9936916977,0.16061838887123836
cost_op_vom_costs_p62,-0.0075673867165659825,5040319.914836793,2681006.7488568122,0.07353213937777303
cost_op_vom_costs_p63,-0.00322946214058506,150436675.58580232,127908631.5096292,0.2435605203224027
cost_op_vom_costs_p64,-0.002064609681951435,51058286.191979,39695046.837840796,0.1615126592597567
cost_op_vom_costs_p65,-0.0027951037071924922,50525231.69550017,40696527.33555636,0.22658044214512185
cost_op_vom_costs_p67,-0.0061262766030381055,92554194.34693846,72950754.6021798,0.21459098691497544
