output,r2,rmse,mae,nrmse
cost_inv_investment_refurbishment_capacity_p64,-0.2664587612959948,99022110.12717359,30944763.114830457,0.11489517833850729
cost_inv_investment_refurbishment_capacity_p65,0.6332194386523049,203475096.34673297,84407842.63376325,0.06782466505081566
cost_inv_investment_refurbishment_capacity_p67,-2.180492509341834,14181961.612696795,3061963.5348082464,0.11336976301088933
cost_inv_investment_spurline_costs_rsc_technologies_p60,0.3939939024947856,42688238.94207028,26351238.222625285,0.08427252270645516
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.8569645584914898,164690653.07532907,96846161.79076824,0.06837175383445819
cost_inv_investment_spurline_costs_rsc_technologies_p62,0.7261687984928569,54104712.58273035,36567821.76892412,0.08864905214208288
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.826423461275439,209468121.58740327,142933546.61960477,0.08059352707909122
cost_inv_investment_spurline_costs_rsc_technologies_p64,0.39912773112790045,290293406.79278344,211405644.51778966,0.12710010543504519
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.8215631979751516,204166482.86251348,145622298.16407645,0.08085339564950043
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.7722270661634378,145477689.04456425,92042788.80841522,0.07798221939211611
cost_inv_itc_payments_negative_p63,-0.15941047707653744,133.78999404033104,11.128239145314307,0.06893186355339496
cost_inv_transmission_interzone_ac_investment_p60,0.5823944144829925,88462408.04416348,31706064.990650933,0.07887680279909083
cost_inv_transmission_interzone_ac_investment_p61,0.8184535633833624,275636704.7906854,124055153.57028238,0.0865656724715469
cost_inv_transmission_interzone_ac_investment_p62,0.5182768443028172,12228385.397282956,5154041.431330959,0.08311370595627128
cost_inv_transmission_interzone_ac_investment_p63,0.869519682245966,81643111.18146856,32007214.971801605,0.03904686690087434
cost_inv_transmission_interzone_ac_investment_p64,0.6687559465868964,218088653.02794746,127650344.85540275,0.07432243638283915
cost_inv_transmission_interzone_ac_investment_p65,0.7908056971112655,205046461.89259693,107246730.97910844,0.07664445677613922
cost_inv_transmission_interzone_ac_investment_p67,0.3422516206581423,150165508.9522638,91030315.01691993,0.1477081761487382
cost_inv_transmission_intrazone_investment_p60,0.6720139574193498,6039252.6444181595,892235.4939536547,0.036020719154015016
cost_inv_transmission_intrazone_investment_p61,0.7525138921962015,80473644.3879052,39001139.71662804,0.085468974468683
cost_inv_transmission_intrazone_investment_p62,0.6520575686832051,15966948.468397517,6494309.323615344,0.05591316868176376
cost_inv_transmission_intrazone_investment_p63,0.6828555320587892,123520937.96172276,78990284.21741554,0.09159968834771604
cost_inv_transmission_intrazone_investment_p64,0.4988808122663059,127825010.58172584,86257093.31774408,0.10178342421928754
cost_inv_transmission_intrazone_investment_p65,0.5568115747774711,116989297.25377563,79162408.44462061,0.10773188177320782
cost_inv_transmission_intrazone_investment_p67,0.3346862715641399,87120164.38258396,57442572.75173366,0.12423825017335051
cost_op_co2_incentive_negative_p67,0.41956960776563246,66877485.03667514,15971919.315481972,0.07620140105882167
cost_op_co2_transport_storage_p63,0.8795180187515417,8912615.094354767,4993792.281881403,0.0369540548635572
cost_op_co2_transport_storage_p64,0.3061362453947537,11058933.748610264,2973590.6062840354,0.058011942411298076
cost_op_co2_transport_storage_p65,-0.3775759745989473,3677845.1047532186,1164664.060498274,0.10115388835426146
cost_op_co2_transport_storage_p67,0.921206545486916,30080013.135598533,19507834.93064113,0.0638504819461511
cost_op_consume_fom_p60,0.7537221924740309,1568030.6981196136,484513.4461368987,0.04765588852547732
cost_op_consume_fom_p61,0.8110496452015465,5740452.404806099,2474942.3205483574,0.05508230776807287
cost_op_consume_fom_p62,0.78521066589699,1399042.251349258,477508.8855945927,0.045583859610153356
cost_op_consume_fom_p63,0.035827495141021015,1424262.0700771238,248236.38848175394,0.08144191112699474
cost_op_consume_fom_p64,0.4358556723285515,2989900.6479117353,906957.9203143279,0.054271709601392465
cost_op_consume_fom_p65,0.45529975531036593,3719906.32890751,1271607.0502496362,0.07083999579212769
cost_op_consume_fom_p67,-3.1809649134703735,742437.6954636279,93715.79108397836,0.09265585363023436
cost_op_fom_costs_p60,0.5197604694838215,21872002.483466934,14781577.41914657,0.09915684586807771
cost_op_fom_costs_p61,0.9735801452697368,31365715.450136233,21526646.976664294,0.031271139242086826
cost_op_fom_costs_p62,0.8831130441023086,16418970.015471091,11991107.98350904,0.06454426035163863
cost_op_fom_costs_p63,0.9510053274746462,51786361.00953148,39265359.25498201,0.047088456401436114
cost_op_fom_costs_p64,0.9728468567647027,40264624.95364738,30565136.245400652,0.0303644930702095
cost_op_fom_costs_p65,0.9711414942559766,41424999.27115457,31986142.778488316,0.030117843224879516
cost_op_fom_costs_p67,0.7390062121962362,63525806.31848427,46635753.42304542,0.0985708391812042
cost_op_fuelcosts_objfn_p60,0.6228246742510972,24484140.385073632,18349813.84416164,0.11408385435894115
cost_op_fuelcosts_objfn_p61,0.4997117185669677,17244610.95668979,11955066.691709094,0.1143471190098994
cost_op_fuelcosts_objfn_p62,0.8202652676963489,15332479.583901605,10239093.264778526,0.09205499735321042
cost_op_fuelcosts_objfn_p63,0.9617394298404363,156280826.52826336,118887861.92520808,0.04192098498374195
cost_op_fuelcosts_objfn_p64,0.9180179732535374,67963447.77828257,48210335.26770919,0.0481441697363637
cost_op_fuelcosts_objfn_p65,0.9479944037376558,71657906.13532066,52158473.346848026,0.04361384713693555
cost_op_fuelcosts_objfn_p67,0.9445658497589494,136749916.23980835,104761535.28093368,0.044947395487497384
cost_op_h2_storage_p60,0.9317679052417999,162876.61602282576,75530.55420858103,0.02962912073073383
cost_op_h2_storage_p61,0.8731461024373837,1727776.4182468122,768059.9130817608,0.04993066871098668
cost_op_h2_storage_p62,0.5147227337487521,630179.6178871914,211931.31620144774,0.06663522965520445
cost_op_h2_storage_p63,-0.2559819043449998,375233.63353395945,74518.54524949136,0.09240203981096291
cost_op_h2_storage_p64,0.624096666958643,679168.9050973346,222552.832546972,0.04693296572820662
cost_op_h2_storage_p65,0.48800674207075856,1110971.2643996384,383292.4717847975,0.06849406501729283
cost_op_h2_storage_p67,-3.1822847215177683,128246.84300389679,16299.518580574171,0.0926704768445681
cost_op_h2_transport_intrareg_p60,0.7067752330029342,2225936.3150058165,651732.1392282593,0.05008486701394046
cost_op_h2_transport_intrareg_p61,0.8831974783840391,5702458.552704635,2564450.071065572,0.039494151147187885
cost_op_h2_transport_intrareg_p62,0.7048968570001131,1923072.7152885764,610599.3844512344,0.05124450066542903
cost_op_h2_transport_intrareg_p63,0.13347862771687924,1843766.540280475,325183.8206380186,0.07970425605338023
cost_op_h2_transport_intrareg_p64,0.30995215517166697,3796886.866003499,1129147.5423318485,0.06118321093534449
cost_op_h2_transport_intrareg_p65,0.5369607824373532,4240765.730378918,1429513.3358438476,0.06938138482753875
cost_op_h2_transport_intrareg_p67,-3.180964710782881,874000.1401258652,110322.5481047945,0.09265585138431946
cost_op_ptc_payments_negative_p60,-0.5489209515403548,17605988.671123162,6261221.91135597,0.09423688420505617
cost_op_ptc_payments_negative_p61,0.7172299841201314,20493147.222139057,11333668.556391971,0.09536815249252309
cost_op_ptc_payments_negative_p62,0.6241337342572905,7018189.325042817,3795045.9437775905,0.10465723212470125
cost_op_ptc_payments_negative_p63,0.9433378049345562,46143642.84148073,26821849.171745732,0.044019797553001
cost_op_ptc_payments_negative_p64,0.895997657104036,55794270.36159305,30816615.8794006,0.05035803796647984
cost_op_ptc_payments_negative_p65,0.9451698458267807,44259363.95548423,23855762.952873293,0.03469990209000634
cost_op_ptc_payments_negative_p67,0.619618337655029,15502322.065401126,7001698.537069117,0.08557564050572528
cost_op_spurline_fom_p60,0.33267391948670655,3362109.6920870333,2212625.9822776993,0.12371966212884115
cost_op_spurline_fom_p61,0.9640004191952635,4823397.184395976,3138157.503113576,0.033213347648820384
cost_op_spurline_fom_p62,0.9489840244792684,1518119.4559953494,1062482.102133613,0.05006618133228215
cost_op_spurline_fom_p63,0.9820973614158401,4510423.7354791025,3532407.7739159777,0.03145123850163068
cost_op_spurline_fom_p64,0.9842017109687923,6489194.025152641,5094715.467916786,0.026472294121040896
cost_op_spurline_fom_p65,0.988072745477546,4872408.46821876,3686770.1070528394,0.020127659756651373
cost_op_spurline_fom_p67,0.9447147756190838,3039839.556878537,2213335.3303931914,0.052739690632708995
cost_op_startcost_p60,-0.3061946502357611,1337161.0102371674,676525.1889211709,0.10998031036452337
cost_op_startcost_p61,0.6537969804155427,909812.7634177617,510449.35466782266,0.07322878874464023
cost_op_startcost_p62,0.5549102141811124,1004775.9046539261,702049.1408615431,0.15756069840491418
cost_op_startcost_p63,0.8659515461574323,26816802.556143157,20397657.804208256,0.0702096429294337
cost_op_startcost_p64,0.5092024707254534,10860364.252659122,7058886.520456005,0.07145392265449765
cost_op_startcost_p65,0.6668548182050635,18688715.870536502,11684974.211410709,0.08938536636306323
cost_op_startcost_p67,0.8899812060222007,28803614.28142854,21132864.01347559,0.06624421240012492
cost_op_transmission_fom_p60,0.848562959318425,5114556.547214163,2960726.546263004,0.07223140109365626
cost_op_transmission_fom_p61,0.9713044725140695,7296004.852585956,4098054.1855784585,0.03339301935084403
cost_op_transmission_fom_p62,0.7994084761635349,758008.7491347161,421599.801785537,0.06742008654030446
cost_op_transmission_fom_p63,0.8979386731425196,5429861.519805638,3211169.5219309586,0.05614024894541088
cost_op_transmission_fom_p64,0.9399675843790697,7959990.665803352,5114686.447026845,0.04474062520328481
cost_op_transmission_fom_p65,0.9534807818172499,6577341.802230118,4413876.41713706,0.05224207635935721
cost_op_transmission_fom_p67,0.9824620764003381,3384140.1165500516,2517047.0890434072,0.03436955590909924
cost_op_transmission_intrazone_fom_p60,0.4537858545780441,1242769.897055229,733167.3359794465,0.10779404100446725
cost_op_transmission_intrazone_fom_p61,0.943181847718635,3105905.759881433,1724083.5528548826,0.041437804249602535
cost_op_transmission_intrazone_fom_p62,0.8517899970813649,940112.586998158,591171.5161617838,0.06546027444768777
cost_op_transmission_intrazone_fom_p63,0.9701074884599836,2754962.6553756176,2155489.1391455783,0.04091022384360298
cost_op_transmission_intrazone_fom_p64,0.9674330461328144,2942846.5745892646,2310629.6196972188,0.03559244447511289
cost_op_transmission_intrazone_fom_p65,0.9634630876192505,2816497.4890667605,2135479.543717889,0.03448438881109097
cost_op_transmission_intrazone_fom_p67,0.8797202338712633,1953020.6022690837,1495838.3160719078,0.06815021522366671
cost_op_vom_costs_p60,0.5601597867599837,2718264.494092398,1991455.0881218375,0.07326455081644914
cost_op_vom_costs_p61,0.7435083460124337,2231368.7345403726,1556606.3864200802,0.0810978576446181
cost_op_vom_costs_p62,-0.15367222782015766,5393395.527601371,2333333.6219094056,0.07868308328755821
cost_op_vom_costs_p63,0.9814325781552204,20465831.35266398,14642769.345965635,0.03313466289835918
cost_op_vom_costs_p64,0.9153515326368057,14839795.657534253,8885418.130804552,0.046942720531349805
cost_op_vom_costs_p65,0.9513094059086186,11133321.439737976,7652641.168307948,0.0499273889442502
cost_op_vom_costs_p67,0.9510264791724918,20419754.80451369,14768664.387046676,0.047344103278960145
