output,r2,rmse,mae,nrmse
cost_inv_transmission_interzone_ac_investment_p60,0.394657293552513,106506537.18970636,37857625.7838938,0.09496570708919078
cost_inv_transmission_interzone_ac_investment_p61,0.618173077651315,399738941.64092577,187833169.74921837,0.12554086482237087
cost_inv_transmission_interzone_ac_investment_p62,0.4677530386212586,12853664.25698715,5217647.677664367,0.08736359190586476
cost_inv_transmission_interzone_ac_investment_p63,0.5696337339155013,148274392.83050096,50028478.037178345,0.07091413345079221
cost_inv_transmission_interzone_ac_investment_p64,0.4654520198213923,277046310.81006867,144545420.14984667,0.09441461774557781
cost_inv_transmission_interzone_ac_investment_p65,0.48492588726235386,321745302.5302687,150812850.58174726,0.12026539597461522
cost_inv_transmission_interzone_ac_investment_p67,0.3846627740062941,145243562.85708806,85412632.58140068,0.1428667735797107
cost_inv_transmission_intrazone_investment_p60,-0.3857911539037979,12413790.424148247,1900314.1275766068,0.07404122411045864
cost_inv_transmission_intrazone_investment_p61,0.5574804551608814,107607981.55920711,49104897.013381384,0.11428765154685439
cost_inv_transmission_intrazone_investment_p62,0.22400743246660726,23844982.471764576,6085832.612064788,0.08350052170559057
cost_inv_transmission_intrazone_investment_p63,0.4203063340605946,166998007.01836565,102109080.5852626,0.12384107221005951
cost_inv_transmission_intrazone_investment_p64,0.320118476996914,148888769.47510225,86872524.68305929,0.11855589697200113
cost_inv_transmission_intrazone_investment_p65,0.4086340511757782,135138808.1963146,85307550.1458706,0.1244452137873468
cost_inv_transmission_intrazone_investment_p67,0.4307753644754926,80583715.47541411,55220829.317060776,0.11491690671251756
cost_op_co2_incentive_negative_p67,0.19217807327819392,78897397.7151243,15927756.894113475,0.0898971042719468
cost_op_co2_transport_storage_p63,0.3152816554268546,21247120.58164813,7655381.412718967,0.0880961705800763
cost_op_co2_transport_storage_p64,0.20227952851554754,11857729.093097318,2545522.402001901,0.06220218991401228
cost_op_co2_transport_storage_p65,-0.11011314881874879,3301560.637250011,1095150.075669244,0.09080472031396788
cost_op_co2_transport_storage_p67,0.7070842030306651,57996842.187413126,38222119.49842843,0.12310919906609646
cost_op_consume_fom_p60,0.5777923404012825,2053075.7600578652,516312.2601671554,0.06239747070832772
cost_op_consume_fom_p61,0.6290627727527995,8043081.608352207,2704152.844976364,0.07717710474945529
cost_op_consume_fom_p62,0.6501992062172506,1785397.2849305111,418304.9902540183,0.05817215248941349
cost_op_consume_fom_p63,0.3449960711233996,1173909.1556408026,177677.27011620364,0.06712627341096478
cost_op_consume_fom_p64,0.215883183412945,3524942.4302372104,613189.5216884826,0.06398361499706527
cost_op_consume_fom_p65,0.6452839711577295,3001882.062319461,737609.9089925798,0.05716630846605963
cost_op_consume_fom_p67,-0.4483111463634517,436971.0739563097,38492.38822495119,0.05453377181213673
cost_op_fom_costs_p60,0.3737943224549526,24975724.437349323,16399475.464345897,0.11322758674473578
cost_op_fom_costs_p61,0.818600823147174,82187854.14990978,55662048.86762445,0.081940035297967
cost_op_fom_costs_p62,0.6975115740286242,26412971.7316368,19160042.503650572,0.10383146582890711
cost_op_fom_costs_p63,0.8116936756672195,101525098.14640959,76769947.9205219,0.09231504327633354
cost_op_fom_costs_p64,0.802191523390315,108676602.30825366,74463230.38707975,0.08195556127697046
cost_op_fom_costs_p65,0.8244563008852004,102168781.11724049,69096956.69365619,0.07428131288607545
cost_op_fom_costs_p67,0.5710059383806563,81444308.6744531,62076828.22763932,0.1263743715794117
cost_op_fuelcosts_objfn_p60,0.5078842132339353,27967063.75712775,20606107.415988125,0.13031253612891702
cost_op_fuelcosts_objfn_p61,0.4217141842245484,18540203.892153412,12678072.160774129,0.1229380532995693
cost_op_fuelcosts_objfn_p62,0.7161988437904739,19266528.56522104,13540053.229985854,0.11567471695440269
cost_op_fuelcosts_objfn_p63,0.8558799720828116,303313785.5921722,228226351.47468135,0.08136130921262968
cost_op_fuelcosts_objfn_p64,0.7420121669395572,120563456.21748003,77407197.5863942,0.08540513599417175
cost_op_fuelcosts_objfn_p65,0.8113945137797043,136463414.74933097,96101352.18903844,0.08305705304062641
cost_op_fuelcosts_objfn_p67,0.8006661836302709,259315730.50449514,194036372.53023,0.08523271542393719
cost_op_h2_storage_p60,0.7358326809311075,320482.21222276636,96295.28493076129,0.058299382623901504
cost_op_h2_storage_p61,0.6855697673153393,2720180.876174874,918408.1424098096,0.07860996870189209
cost_op_h2_storage_p62,0.5039614887092254,637128.5655384649,155852.54635011984,0.06737001178630075
cost_op_h2_storage_p63,0.33116451481627307,273822.87181801285,40867.15687149372,0.06742943500183426
cost_op_h2_storage_p64,0.2739266077669281,943908.651592802,172975.31506210403,0.06522741554166679
cost_op_h2_storage_p65,0.6620401397230118,902616.4949757122,232277.44006512998,0.05564848963573924
cost_op_h2_storage_p67,-0.44831114636345126,75469.38690875392,6648.030300241931,0.05453377181213673
cost_op_h2_transport_intrareg_p60,0.554797032278424,2742782.9130192176,658784.0619078857,0.06171421730289564
cost_op_h2_transport_intrareg_p61,0.6629155462235882,9687358.89629944,3409871.6603637096,0.06709281846266882
cost_op_h2_transport_intrareg_p62,0.6363539750304199,2134755.8430278082,470083.37679698167,0.05688526302145121
cost_op_h2_transport_intrareg_p63,0.3462964427653197,1601425.4057665663,240172.97187713868,0.06922808164866143
cost_op_h2_transport_intrareg_p64,0.2148817654293329,4050005.2575720083,691918.6042430189,0.06526197242850744
cost_op_h2_transport_intrareg_p65,0.6355220841124278,3762452.3065557936,915358.0398862788,0.06155590003626153
cost_op_h2_transport_intrareg_p67,-0.4483111463634515,514403.8233236243,45313.36935531779,0.054533771812136735
cost_op_ptc_payments_negative_p60,0.0038224150406357404,14119332.758729223,3273873.442096038,0.07557439409349227
cost_op_ptc_payments_negative_p61,0.5664874069295249,25374228.169484798,11241251.368880775,0.11808304674809801
cost_op_ptc_payments_negative_p62,0.6334594168251662,6930577.7238827925,3186249.8927503815,0.10335074304970533
cost_op_ptc_payments_negative_p63,0.8617102959898262,72087523.05610834,35113057.755122885,0.0687695633812112
cost_op_ptc_payments_negative_p64,0.7441032564198755,87518611.8777104,37867608.094749905,0.0789913650837017
cost_op_ptc_payments_negative_p65,0.8139181017591629,81535642.68616115,35036921.44059288,0.06392497689079317
cost_op_ptc_payments_negative_p67,0.5661865338374179,16555354.46064708,5892810.105654678,0.09138857106646826
cost_op_spurline_fom_p60,0.19302287864889112,3697204.224042204,2350788.596179907,0.13605054543472786
cost_op_spurline_fom_p61,0.7949814346538719,11510677.831434906,7631979.066821374,0.07926117835077126
cost_op_spurline_fom_p62,0.7455733334356975,3390269.0295373625,2498595.7912989845,0.11180794984723375
cost_op_spurline_fom_p63,0.8395538845458204,13502787.259014968,10170898.481562246,0.0941550965997987
cost_op_spurline_fom_p64,0.8487009781869884,20081853.394626785,14986844.123498335,0.08192276691028344
cost_op_spurline_fom_p65,0.8364816291059165,18040838.620187268,11647132.171071887,0.0745257430365918
cost_op_spurline_fom_p67,0.7843493342780387,6003735.14944557,4258519.609338095,0.10416179160048086
cost_op_startcost_p60,-0.07157398842489071,1211130.206214614,537614.7267082938,0.09961438820872226
cost_op_startcost_p61,0.48981495241904527,1104461.1971148818,488215.82825581706,0.08889560460369246
cost_op_startcost_p62,0.4987664512432338,1066265.7607344436,795647.0318972548,0.16720303220689858
cost_op_startcost_p63,0.6720337220227681,41946012.84229139,29351106.079683613,0.10981975117298536
cost_op_startcost_p64,0.2520209626258846,13407194.84604068,7593446.954598996,0.08821036212558048
cost_op_startcost_p65,0.564633325914769,21364379.517174937,13601413.752498223,0.10218267020008927
cost_op_startcost_p67,0.7256483881853293,45484906.31759933,32403019.54178614,0.10460880935506667
cost_op_transmission_fom_p60,0.7850398992139592,6093556.692068748,3572112.0270810225,0.08605753665026802
cost_op_transmission_fom_p61,0.7345284898258553,22191515.81268889,12123730.18079485,0.10156815023156551
cost_op_transmission_fom_p62,0.6439646112800618,1009867.7734555634,519677.59272247617,0.08982135464578692
cost_op_transmission_fom_p63,0.7525771706687979,8454307.366616908,4493655.178024861,0.08741050181329184
cost_op_transmission_fom_p64,0.7826605302403077,15145686.059389755,9588663.042223059,0.08512917814601281
cost_op_transmission_fom_p65,0.7568912315081907,15036076.246777998,10038904.807293283,0.11942755402538999
cost_op_transmission_fom_p67,0.8615875068317811,9507074.453469714,6740325.4543707045,0.09655449115789108
cost_op_transmission_intrazone_fom_p60,0.2579804028127962,1448494.8026629048,843059.2337849577,0.12563798698614922
cost_op_transmission_intrazone_fom_p61,0.7929563175046874,5928921.66928358,3645413.1570825516,0.07910140053714267
cost_op_transmission_intrazone_fom_p62,0.632127757486439,1481117.8616336188,994522.6032103221,0.1031306069643115
cost_op_transmission_intrazone_fom_p63,0.8298504120428338,6572793.139328283,4924513.988351673,0.09760366010150377
cost_op_transmission_intrazone_fom_p64,0.8072861796686659,7158721.740069799,4914296.8152645,0.08658161395375495
cost_op_transmission_intrazone_fom_p65,0.8380055437833648,5930530.212420681,4166738.725365556,0.07261171383781378
cost_op_transmission_intrazone_fom_p67,0.7237303364657071,2959900.6668268773,2229365.5790086705,0.10328506890842004
cost_op_vom_costs_p60,0.48777469382068805,2933423.4622064712,2058461.1079945667,0.07906366462132984
cost_op_vom_costs_p61,0.6051056694174061,2768695.3660899936,1874420.5450690736,0.10062669570689799
cost_op_vom_costs_p62,0.06863952001385731,4845961.445140384,2208745.628075047,0.07069668561205114
cost_op_vom_costs_p63,0.8979900561768357,47970566.02995251,34283934.007359974,0.07766547603447625
cost_op_vom_costs_p64,0.8104942061064582,22203918.13474368,14141562.886544064,0.07023764664650582
cost_op_vom_costs_p65,0.8643188394369147,18584975.213328652,13110190.5447224,0.08334433628074132
cost_op_vom_costs_p67,0.8134663605371018,39851845.777789794,28797854.488392804,0.09239826434859123
